PLAYER_POSITIONS,270730,6/18/2026 4:17:35 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.2, -2.9)","(-3.9, 1.6, -3.1)","(-3.7, 1.2, -3.2)",
PLAYER_GAZE,270730,6/18/2026 4:17:35 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.8, 1.6, -1.0)",,,"(-2.1, 0.0, -2.1)",
PATIENT_DISENGAGED,270973,6/18/2026 4:17:35 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,24.29,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,24.29,
PLAYER_POSITIONS,271230,6/18/2026 4:17:36 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.2, -2.6)","(-3.7, 1.6, -2.8)","(-3.5, 1.2, -2.9)",
PLAYER_POSITIONS,271230,6/18/2026 4:17:36 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.2, -2.6)","(-3.7, 1.6, -2.8)","(-3.5, 1.2, -2.9)",
PATIENT_ENGAGED,271596,6/18/2026 4:17:36 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,22.11,
PLAYER_POSITIONS,271752,6/18/2026 4:17:36 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.2, -2.2)","(-3.7, 1.6, -2.4)","(-3.5, 1.2, -2.5)",
PLAYER_POSITIONS,271752,6/18/2026 4:17:36 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.6, 1.2, -2.2)","(-3.7, 1.6, -2.4)","(-3.5, 1.2, -2.5)",
PLAYER_POSITIONS,272267,6/18/2026 4:17:37 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.2, -2.1)","(-3.4, 1.6, -2.2)","(-3.3, 1.2, -2.4)",
PLAYER_POSITIONS,272267,6/18/2026 4:17:37 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.2, -2.1)","(-3.4, 1.6, -2.2)","(-3.3, 1.2, -2.4)",
PLAYER_POSITIONS,272778,6/18/2026 4:17:37 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.2, -1.9)","(-3.5, 1.6, -2.0)","(-3.3, 1.2, -2.0)",
PLAYER_POSITIONS,272778,6/18/2026 4:17:37 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.3, 1.2, -1.9)","(-3.5, 1.6, -2.0)","(-3.3, 1.2, -2.0)",
PLAYER_POSITIONS,273300,6/18/2026 4:17:38 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 1.2, -1.5)","(-3.4, 1.6, -1.7)","(-3.2, 1.2, -1.7)",
PLAYER_POSITIONS,273300,6/18/2026 4:17:38 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 1.2, -1.5)","(-3.4, 1.6, -1.7)","(-3.2, 1.2, -1.7)",
PLAYER_POSITIONS,273811,6/18/2026 4:17:38 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 1.2, -1.2)","(-3.3, 1.6, -1.4)","(-3.1, 1.2, -1.4)",
PLAYER_POSITIONS,273811,6/18/2026 4:17:38 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 1.2, -1.2)","(-3.3, 1.6, -1.4)","(-3.1, 1.2, -1.4)",
PLAYER_POSITIONS,274321,6/18/2026 4:17:39 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 1.2, -1.0)","(-3.0, 1.6, -1.2)","(-2.9, 1.2, -1.2)",
PLAYER_POSITIONS,274321,6/18/2026 4:17:39 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 1.2, -1.0)","(-3.0, 1.6, -1.2)","(-2.9, 1.2, -1.2)",
PLAYER_POSITIONS,274832,6/18/2026 4:17:39 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.8)","(-2.9, 1.6, -1.0)","(-2.7, 1.2, -1.1)",
PLAYER_POSITIONS,274832,6/18/2026 4:17:39 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.8)","(-2.9, 1.6, -1.0)","(-2.7, 1.2, -1.1)",
PLAYER_POSITIONS,275344,6/18/2026 4:17:40 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.7)","(-2.9, 1.6, -0.8)","(-2.7, 1.2, -1.0)",
PLAYER_POSITIONS,275344,6/18/2026 4:17:40 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.7)","(-2.9, 1.6, -0.8)","(-2.7, 1.2, -1.0)",
PLAYER_POSITIONS,275865,6/18/2026 4:17:40 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.2)","(-2.8, 1.6, -0.4)","(-2.7, 1.2, -0.5)",
PLAYER_POSITIONS,275865,6/18/2026 4:17:40 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.7, 1.2, -0.2)","(-2.8, 1.6, -0.4)","(-2.7, 1.2, -0.5)",
VOICE_CAPTURE,276152,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,hank you.,
PLAYER_POSITIONS,276386,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.2, -0.4)","(-2.4, 1.6, -0.5)","(-2.2, 1.2, -0.7)",
PLAYER_POSITIONS,276386,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.2, -0.4)","(-2.4, 1.6, -0.5)","(-2.2, 1.2, -0.7)",
VOICE_CAPTURE,276632,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,hank you.,
VOICE_CAPTURE,276632,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,hank you.,
PLAYER_POSITIONS,276907,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.2, -0.4)","(-2.3, 1.6, -0.5)","(-2.2, 1.2, -0.7)",
PLAYER_POSITIONS,276907,6/18/2026 4:17:41 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 1.2, -0.4)","(-2.3, 1.6, -0.5)","(-2.2, 1.2, -0.7)",
PATIENT_DISENGAGED,277283,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,5.72,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,27.83,
PATIENT_ENGAGED,277283,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,277418,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.2, 0.0)","(-2.4, 1.6, -0.1)","(-2.2, 1.2, -0.3)",
PLAYER_GAZE,277418,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.5, 1.6, -0.4)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,277418,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.2, 0.0)","(-2.4, 1.6, -0.1)","(-2.2, 1.2, -0.3)",
PLAYER_GAZE,277418,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.5, 1.6, -0.4)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,277929,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.0, 1.2, 0.1)","(-2.2, 1.6, -0.1)","(-2.1, 1.2, -0.2)",
PLAYER_POSITIONS,277929,6/18/2026 4:17:42 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.0, 1.2, 0.1)","(-2.2, 1.6, -0.1)","(-2.1, 1.2, -0.2)",
PLAYER_POSITIONS,278450,6/18/2026 4:17:43 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 1.2, 0.1)","(-2.0, 1.6, -0.1)","(-1.9, 1.2, -0.3)",
PLAYER_POSITIONS,278450,6/18/2026 4:17:43 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 1.2, 0.1)","(-2.0, 1.6, -0.1)","(-1.9, 1.2, -0.3)",
PLAYER_POSITIONS,278961,6/18/2026 4:17:43 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.2, 0.3)","(-1.9, 1.6, 0.1)","(-1.8, 1.1, -0.1)",
PLAYER_POSITIONS,278961,6/18/2026 4:17:43 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.2, 0.3)","(-1.9, 1.6, 0.1)","(-1.8, 1.1, -0.1)",
PLAYER_POSITIONS,279481,6/18/2026 4:17:44 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.2, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,279481,6/18/2026 4:17:44 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.2, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,279991,6/18/2026 4:17:44 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.1)","(-1.6, 1.5, 0.0)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,279991,6/18/2026 4:17:44 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.1)","(-1.6, 1.5, 0.0)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,280502,6/18/2026 4:17:45 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.0)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,280502,6/18/2026 4:17:45 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.0)","(-1.7, 1.1, -0.2)",
PLAYER_POSITIONS,281013,6/18/2026 4:17:45 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,281013,6/18/2026 4:17:45 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,281536,6/18/2026 4:17:46 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,281536,6/18/2026 4:17:46 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,282053,6/18/2026 4:17:46 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.6, 1.1, -0.1)",
PLAYER_POSITIONS,282053,6/18/2026 4:17:46 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.6, 1.1, -0.1)",
PLAYER_POSITIONS,282574,6/18/2026 4:17:47 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,282574,6/18/2026 4:17:47 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,283095,6/18/2026 4:17:48 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,283095,6/18/2026 4:17:48 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.5, 0.1)","(-1.7, 1.1, -0.1)",
PLAYER_POSITIONS,283607,6/18/2026 4:17:48 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,283607,6/18/2026 4:17:48 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.7, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,284138,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,284138,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
VOICE_CAPTURE,284138,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,284617,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,284617,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,284638,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,284638,6/18/2026 4:17:49 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,285139,6/18/2026 4:17:50 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,285139,6/18/2026 4:17:50 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,285649,6/18/2026 4:17:50 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,285649,6/18/2026 4:17:50 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,286149,6/18/2026 4:17:51 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,286149,6/18/2026 4:17:51 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,286661,6/18/2026 4:17:51 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,286661,6/18/2026 4:17:51 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.6, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,287193,6/18/2026 4:17:52 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,287193,6/18/2026 4:17:52 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,287705,6/18/2026 4:17:52 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,287705,6/18/2026 4:17:52 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,288216,6/18/2026 4:17:53 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,288216,6/18/2026 4:17:53 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,288726,6/18/2026 4:17:53 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,288726,6/18/2026 4:17:53 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,289247,6/18/2026 4:17:54 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,289247,6/18/2026 4:17:54 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.1)","(-1.9, 1.5, 0.1)","(-1.7, 1.0, -0.1)",
PLAYER_POSITIONS,289758,6/18/2026 4:17:54 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,289758,6/18/2026 4:17:54 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,290274,6/18/2026 4:17:55 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,290274,6/18/2026 4:17:55 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.1)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,290796,6/18/2026 4:17:55 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.0)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,290796,6/18/2026 4:17:55 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.0)","(-1.7, 1.0, -0.2)",
PLAYER_POSITIONS,291307,6/18/2026 4:17:56 PM,772cdb01-db53-4d77-aacb-87e4d7a736ce,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.1, 0.2)","(-1.8, 1.5, 0.0)","(-1.7, 1.0, -0.2)",
