EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-50728,6/26/2026 1:41:08 PM,8293ab15-5508-472d-a1f6-e39b11add0cd,2.0,
PATIENT_DISENGAGED,173121,6/26/2026 1:44:51 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,6.29,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(-0.9, 0.0, 0.1)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,59.39,
PATIENT_ENGAGED,173121,6/26/2026 1:44:51 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
VOICE_CAPTURE,173248,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,173358,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -1.5)","(-1.4, 0.9, -1.4)","(-1.6, 0.6, -1.4)",
PLAYER_POSITIONS,173358,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.6, -1.5)","(-1.4, 0.9, -1.4)","(-1.6, 0.6, -1.4)",
VOICE_CAPTURE,173761,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,173871,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -1.6)","(-1.3, 0.9, -1.4)","(-1.5, 0.7, -1.2)",
PLAYER_POSITIONS,173871,6/26/2026 1:44:52 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -1.6)","(-1.3, 0.9, -1.4)","(-1.5, 0.7, -1.2)",
VOICE_CAPTURE,174241,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,174380,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -1.7)","(-1.3, 1.0, -1.4)","(-1.7, 0.7, -1.0)",
PLAYER_POSITIONS,174380,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.5, -1.7)","(-1.3, 1.0, -1.4)","(-1.7, 0.7, -1.0)",
VOICE_CAPTURE,174742,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,174881,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.4, 1.0, -1.3)","(-1.8, 0.6, -0.9)",
PLAYER_POSITIONS,174881,6/26/2026 1:44:53 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.4, 1.0, -1.3)","(-1.8, 0.6, -0.9)",
VOICE_CAPTURE,175255,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,175393,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.5)","(-1.3, 1.0, -1.3)","(-1.4, 0.8, -0.7)",
PLAYER_POSITIONS,175393,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.5)","(-1.3, 1.0, -1.3)","(-1.4, 0.8, -0.7)",
TOOL_HOVER,175433,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Fentanyl Lollipop,
VOICE_CAPTURE,175756,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,175907,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.2, 1.0, -1.3)","(-1.8, 1.0, -1.0)",
PLAYER_POSITIONS,175907,6/26/2026 1:44:54 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.2, 1.0, -1.3)","(-1.8, 1.0, -1.0)",
VOICE_CAPTURE,176241,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,176422,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.4, -1.6)","(-1.3, 1.0, -1.4)","(-1.9, 0.9, -1.1)",
PLAYER_POSITIONS,176422,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.4, -1.6)","(-1.3, 1.0, -1.4)","(-1.9, 0.9, -1.1)",
TOOL_HOVER,176657,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
VOICE_CAPTURE,176700,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TOOL_SELECTED,176922,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,176950,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.5, 0.9, -1.3)","(-2.0, 0.7, -1.1)",
PLAYER_POSITIONS,176950,6/26/2026 1:44:55 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -1.6)","(-1.5, 0.9, -1.3)","(-2.0, 0.7, -1.1)",
VOICE_CAPTURE,177203,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,177452,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -1.7)","(-1.6, 0.9, -1.6)","(-1.8, 0.5, -1.6)",
PLAYER_POSITIONS,177452,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -1.7)","(-1.6, 0.9, -1.6)","(-1.8, 0.5, -1.6)",
VOICE_CAPTURE,177729,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,177980,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -1.8)","(-1.6, 0.8, -1.7)","(-2.0, 0.2, -1.9)",
PLAYER_GAZE,177980,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.5, 0.8, 0.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,177980,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.3, -1.8)","(-1.6, 0.8, -1.7)","(-2.0, 0.2, -1.9)",
PLAYER_GAZE,177980,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.5, 0.8, 0.3)",,,"(-2.1, 0.0, -2.1)",
INJURY_TREATED,178036,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,rightLeg,R Shin Amputation,"(-1.9, 0.2, -2.1)",tourniquet,1,1,high,True,True,,,,,,,Civilian 3,
TOOL_APPLIED,178036,6/26/2026 1:44:56 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
VOICE_CAPTURE,178204,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,178481,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.7)","(-1.5, 0.9, -1.5)","(-1.6, 0.3, -1.6)",
PLAYER_POSITIONS,178481,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.7)","(-1.5, 0.9, -1.5)","(-1.6, 0.3, -1.6)",
VOICE_CAPTURE,178733,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
BAG_CLOSED,178897,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,179009,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.4)","(-1.4, 0.9, -1.3)","(-1.6, 0.5, -1.2)",
PLAYER_POSITIONS,179009,6/26/2026 1:44:57 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.4)","(-1.4, 0.9, -1.3)","(-1.6, 0.5, -1.2)",
VOICE_CAPTURE,179245,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,179511,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.4, -1.4)","(-1.6, 0.9, -1.3)","(-1.7, 0.5, -1.2)",
PLAYER_POSITIONS,179511,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 0.4, -1.4)","(-1.6, 0.9, -1.3)","(-1.7, 0.5, -1.2)",
VOICE_CAPTURE,179759,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,180010,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.4)","(-1.5, 0.9, -1.3)","(-1.6, 0.4, -1.1)",
PLAYER_POSITIONS,180010,6/26/2026 1:44:58 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.4)","(-1.5, 0.9, -1.3)","(-1.6, 0.4, -1.1)",
VOICE_CAPTURE,180252,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,180516,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.4)","(-1.5, 0.9, -1.3)","(-1.7, 0.5, -1.2)",
PLAYER_POSITIONS,180516,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -1.4)","(-1.5, 0.9, -1.3)","(-1.7, 0.5, -1.2)",
VOICE_CAPTURE,180933,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,181017,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.3, -1.4)","(-1.6, 0.8, -1.4)","(-1.8, 0.4, -1.2)",
PLAYER_POSITIONS,181017,6/26/2026 1:44:59 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.3, -1.4)","(-1.6, 0.8, -1.4)","(-1.8, 0.4, -1.2)",
VOICE_CAPTURE,181297,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Ma'am, what's your name?",
PLAYER_POSITIONS,181533,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.5)","(-1.5, 0.9, -1.3)","(-1.8, 0.5, -1.1)",
PLAYER_POSITIONS,181533,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.5, -1.5)","(-1.5, 0.9, -1.3)","(-1.8, 0.5, -1.1)",
VOICE_CAPTURE,181770,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Ma'am, what's your name? Ma'am, what's your name?",
AUDIO_START,181898,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,casevac one casualty,6.844081,
PLAYER_POSITIONS,182046,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.2)","(-1.6, 0.5, -1.1)",
PLAYER_POSITIONS,182046,6/26/2026 1:45:00 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.2)","(-1.6, 0.5, -1.1)",
VOICE_CAPTURE,182268,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Ma'am, what's your name? Ma'am, what's your name?",
VOICE_CAPTURE,182268,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Ma'am, what's your name? Ma'am, what's your name?",
VOICE_COMMAND,182268,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Okay. Ma'am, what's your name? Ma'am, what's your name?",what is your name,
BUTTON_CLICKED,182518,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,what is your name,
VOICE_CAPTURE,182518,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,182518,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
PLAYER_POSITIONS,182575,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.3, 0.9, -1.2)","(-1.6, 0.5, -1.1)",
PLAYER_POSITIONS,182575,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.3, 0.9, -1.2)","(-1.6, 0.5, -1.1)",
PLAYER_POSITIONS,183088,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.2)","(-1.6, 0.5, -1.0)",
PLAYER_POSITIONS,183088,6/26/2026 1:45:01 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.2)","(-1.6, 0.5, -1.0)",
PLAYER_POSITIONS,183630,6/26/2026 1:45:02 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.3)","(-1.3, 0.9, -1.2)","(-1.5, 0.7, -1.0)",
PLAYER_POSITIONS,183630,6/26/2026 1:45:02 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.3)","(-1.3, 0.9, -1.2)","(-1.5, 0.7, -1.0)",
PLAYER_POSITIONS,184171,6/26/2026 1:45:03 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.1)","(-1.9, 0.6, -0.9)",
PLAYER_POSITIONS,184171,6/26/2026 1:45:03 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.1)","(-1.9, 0.6, -0.9)",
BAG_ACCESS,184627,6/26/2026 1:45:03 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,184692,6/26/2026 1:45:03 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.1)","(-2.0, 0.6, -0.8)",
PLAYER_POSITIONS,184692,6/26/2026 1:45:03 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.4)","(-1.4, 0.9, -1.1)","(-2.0, 0.6, -0.8)",
PLAYER_POSITIONS,185207,6/26/2026 1:45:04 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.3)","(-1.3, 0.9, -1.1)","(-1.6, 0.7, -0.9)",
PLAYER_POSITIONS,185207,6/26/2026 1:45:04 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.3)","(-1.3, 0.9, -1.1)","(-1.6, 0.7, -0.9)",
PLAYER_POSITIONS,185736,6/26/2026 1:45:04 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.1)","(-1.2, 0.9, -1.1)","(-1.2, 0.8, -0.8)",
PLAYER_POSITIONS,185736,6/26/2026 1:45:04 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.1)","(-1.2, 0.9, -1.1)","(-1.2, 0.8, -0.8)",
PLAYER_POSITIONS,186235,6/26/2026 1:45:05 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.1)","(-1.2, 0.9, -1.1)","(-1.0, 0.9, -0.9)",
PLAYER_POSITIONS,186235,6/26/2026 1:45:05 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -1.1)","(-1.2, 0.9, -1.1)","(-1.0, 0.9, -0.9)",
PLAYER_POSITIONS,186763,6/26/2026 1:45:05 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.2, 0.9, -1.0)","(-1.2, 0.7, -0.8)",
PLAYER_POSITIONS,186763,6/26/2026 1:45:05 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.2, 0.9, -1.0)","(-1.2, 0.7, -0.8)",
PLAYER_POSITIONS,187268,6/26/2026 1:45:06 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.3, 0.9, -1.0)","(-1.4, 0.4, -0.6)",
PLAYER_POSITIONS,187268,6/26/2026 1:45:06 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.3, 0.9, -1.0)","(-1.4, 0.4, -0.6)",
PLAYER_POSITIONS,187777,6/26/2026 1:45:06 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.2)","(-1.3, 0.9, -1.1)","(-1.5, 0.4, -1.0)",
PLAYER_POSITIONS,187777,6/26/2026 1:45:06 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.2)","(-1.3, 0.9, -1.1)","(-1.5, 0.4, -1.0)",
PLAYER_POSITIONS,188294,6/26/2026 1:45:07 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.3, 0.9, -1.0)","(-1.5, 0.4, -0.8)",
PLAYER_POSITIONS,188294,6/26/2026 1:45:07 PM,269c99fb-a106-4418-bf63-86c4ee87caef,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.5, -1.1)","(-1.3, 0.9, -1.0)","(-1.5, 0.4, -0.8)",
