EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
PLAYER_POSITIONS,341204,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.3, 0.3)","(0.1, 0.9, 0.2)","(0.2, 0.4, 0.3)",
PLAYER_GAZE,341204,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.8, 0.9, -1.8)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,341726,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.4, 0.6)","(0.2, 0.9, 0.5)","(0.4, 0.5, 0.6)",
PLAYER_GAZE,341726,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 0.9, -1.5)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,341726,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.4, 0.6)","(0.2, 0.9, 0.5)","(0.4, 0.5, 0.6)",
PLAYER_GAZE,341726,6/26/2026 2:04:31 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 0.9, -1.5)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,342246,6/26/2026 2:04:32 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.3, 0.7)","(0.6, 0.9, 0.6)","(0.8, 0.5, 0.7)",
PLAYER_POSITIONS,342246,6/26/2026 2:04:32 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.3, 0.7)","(0.6, 0.9, 0.6)","(0.8, 0.5, 0.7)",
PLAYER_POSITIONS,342765,6/26/2026 2:04:32 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.3, 0.8)","(1.0, 0.9, 0.6)","(1.2, 0.4, 0.7)",
PLAYER_POSITIONS,342765,6/26/2026 2:04:32 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.3, 0.8)","(1.0, 0.9, 0.6)","(1.2, 0.4, 0.7)",
PLAYER_POSITIONS,343276,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.0)","(1.3, 0.9, 0.8)","(1.5, 0.4, 0.9)",
PLAYER_GAZE,343276,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.5, 0.9, -1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,343276,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.3, 1.0)","(1.3, 0.9, 0.8)","(1.5, 0.4, 0.9)",
PLAYER_GAZE,343276,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.5, 0.9, -1.1)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,343797,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.5, 1.2)","(1.3, 1.0, 1.0)","(1.5, 0.6, 1.1)",
PLAYER_GAZE,343797,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.6, 1.0, -0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,343797,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.5, 1.2)","(1.3, 1.0, 1.0)","(1.5, 0.6, 1.1)",
PLAYER_GAZE,343797,6/26/2026 2:04:33 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.6, 1.0, -0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,344299,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.7, 1.3)","(1.5, 1.1, 1.1)","(1.7, 0.7, 1.1)",
PLAYER_GAZE,344299,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.3, 1.1, -0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,344299,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.7, 1.3)","(1.5, 1.1, 1.1)","(1.7, 0.7, 1.1)",
PLAYER_GAZE,344299,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-1.3, 1.1, -0.9)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,344815,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.0, 1.4)","(1.7, 1.5, 1.2)","(1.8, 0.9, 1.1)",
PLAYER_POSITIONS,344815,6/26/2026 2:04:34 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.0, 1.4)","(1.7, 1.5, 1.2)","(1.8, 0.9, 1.1)",
PLAYER_POSITIONS,345327,6/26/2026 2:04:35 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 1.0, 1.2)","(1.5, 1.5, 1.2)","(1.6, 1.0, 1.0)",
PLAYER_POSITIONS,345327,6/26/2026 2:04:35 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 1.0, 1.2)","(1.5, 1.5, 1.2)","(1.6, 1.0, 1.0)",
PLAYER_POSITIONS,345832,6/26/2026 2:04:35 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.1, 1.0)","(1.5, 1.6, 1.2)","(1.4, 1.1, 0.9)",
PLAYER_POSITIONS,345832,6/26/2026 2:04:35 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.1, 1.0)","(1.5, 1.6, 1.2)","(1.4, 1.1, 0.9)",
PLAYER_POSITIONS,346331,6/26/2026 2:04:36 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.1, 1.1)","(1.5, 1.5, 1.3)","(1.4, 1.0, 1.0)",
PLAYER_POSITIONS,346331,6/26/2026 2:04:36 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.1, 1.1)","(1.5, 1.5, 1.3)","(1.4, 1.0, 1.0)",
PLAYER_POSITIONS,346854,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.0, 1.0)","(1.3, 1.5, 1.2)","(1.2, 1.0, 1.0)",
PLAYER_GAZE,346854,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(3.4, 1.5, 3.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,346854,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 1.0, 1.0)","(1.3, 1.5, 1.2)","(1.2, 1.0, 1.0)",
PLAYER_GAZE,346854,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(3.4, 1.5, 3.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,347366,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.9, 0.8)","(1.0, 1.5, 0.9)","(0.7, 0.9, 0.8)",
PLAYER_POSITIONS,347366,6/26/2026 2:04:37 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.9, 0.8)","(1.0, 1.5, 0.9)","(0.7, 0.9, 0.8)",
PLAYER_POSITIONS,347888,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, 0.5)","(0.8, 1.5, 0.7)","(0.5, 0.9, 0.5)",
PLAYER_GAZE,347888,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(2.9, 1.5, 2.8)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,347888,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, 0.5)","(0.8, 1.5, 0.7)","(0.5, 0.9, 0.5)",
PLAYER_GAZE,347888,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(2.9, 1.5, 2.8)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,348391,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, 0.0)","(0.5, 1.5, 0.2)","(0.3, 0.9, 0.1)",
PLAYER_POSITIONS,348391,6/26/2026 2:04:38 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, 0.0)","(0.5, 1.5, 0.2)","(0.3, 0.9, 0.1)",
PLAYER_POSITIONS,348892,6/26/2026 2:04:39 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.3)","(0.4, 1.5, -0.1)","(0.0, 0.9, -0.2)",
PLAYER_POSITIONS,348892,6/26/2026 2:04:39 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.3)","(0.4, 1.5, -0.1)","(0.0, 0.9, -0.2)",
PLAYER_POSITIONS,349411,6/26/2026 2:04:39 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.5)",
PLAYER_POSITIONS,349411,6/26/2026 2:04:39 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.5)",
PLAYER_POSITIONS,349919,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.5)",
PLAYER_POSITIONS,349919,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.5)",
PLAYER_POSITIONS,350420,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.4)",
PLAYER_GAZE,350420,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(2.4, 1.5, 1.9)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,350420,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.9, -0.4)","(0.3, 1.5, -0.2)","(-0.1, 1.0, -0.4)",
PLAYER_GAZE,350420,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(2.4, 1.5, 1.9)",,,"(-2.1, 0.0, -2.1)",
TELEPORT,350673,6/26/2026 2:04:40 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.5, -0.2)",,,,,,,"(-5.0, 1.5, -4.1)",
PLAYER_POSITIONS,350941,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.9, 1.0, -4.3)","(-5.1, 1.5, -4.1)","(-5.4, 0.9, -4.2)",
PLAYER_POSITIONS,350941,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.9, 1.0, -4.3)","(-5.1, 1.5, -4.1)","(-5.4, 0.9, -4.2)",
PATIENT_ENGAGED,351179,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,17.12,
ANSWER_SELECTED,351406,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,Stop and stare,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS2,What did the participant do when the drones flew over?,personal_safety,
PLAYER_POSITIONS,351461,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.9, -4.3)","(-5.1, 1.4, -4.1)","(-5.2, 0.8, -4.0)",
PLAYER_POSITIONS,351461,6/26/2026 2:04:41 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.9, -4.3)","(-5.1, 1.4, -4.1)","(-5.2, 0.8, -4.0)",
PLAYER_POSITIONS,352001,6/26/2026 2:04:42 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.4, 0.8, -4.3)","(-5.4, 1.2, -4.1)","(-5.4, 0.7, -4.0)",
PLAYER_POSITIONS,352001,6/26/2026 2:04:42 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.4, 0.8, -4.3)","(-5.4, 1.2, -4.1)","(-5.4, 0.7, -4.0)",
PLAYER_POSITIONS,352526,6/26/2026 2:04:42 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.3)","(-5.6, 0.5, -4.1)",
PLAYER_POSITIONS,352526,6/26/2026 2:04:42 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.3)","(-5.6, 0.5, -4.1)",
TOOL_HOVER,353015,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,353060,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -4.4)","(-5.5, 0.9, -4.3)","(-5.8, 0.6, -4.1)",
PLAYER_POSITIONS,353060,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -4.4)","(-5.5, 0.9, -4.3)","(-5.8, 0.6, -4.1)",
PLAYER_POSITIONS,353593,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.1)","(-5.7, 0.3, -3.9)",
PLAYER_POSITIONS,353593,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.1)","(-5.7, 0.3, -3.9)",
VOICE_CAPTURE,353593,6/26/2026 2:04:43 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,354105,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.4, 0.9, -4.0)","(-5.5, 0.7, -3.7)",
PLAYER_GAZE,354105,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.9, -0.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,354105,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.4, 0.9, -4.0)","(-5.5, 0.7, -3.7)",
PLAYER_GAZE,354105,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(0.0, 0.9, -0.2)",,,"(-5.5, 0.0, -3.8)",
TOOL_HOVER,354244,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Fentanyl Lollipop,
TOOL_SELECTED,354343,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Fentanyl Lollipop,
PLAYER_POSITIONS,354620,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.1)","(-5.5, 0.6, -3.7)",
PLAYER_POSITIONS,354620,6/26/2026 2:04:44 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.1)","(-5.5, 0.6, -3.7)",
PLAYER_POSITIONS,355126,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.4, -4.5)","(-5.6, 0.9, -4.4)","(-5.9, 0.3, -4.4)",
PLAYER_POSITIONS,355126,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.4, -4.5)","(-5.6, 0.9, -4.4)","(-5.9, 0.3, -4.4)",
QUESTION_PROBE,355143,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stop and stare,PS2,What did the participant do when the drones flew over?,personal_safety,
PLAYER_POSITIONS,355634,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.4, 0.4, -4.7)","(-5.6, 0.8, -4.5)","(-6.0, 0.2, -4.5)",
PLAYER_POSITIONS,355634,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.4, 0.4, -4.7)","(-5.6, 0.8, -4.5)","(-6.0, 0.2, -4.5)",
NARRATIVE_SECTION_START,355691,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,Explosion and Smoke.,13,
INJURY_TREATED,355715,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 5,
TOOL_APPLIED,355716,6/26/2026 2:04:45 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,,,,,,,,,AppliedLollipop,Jaw (UnityEngine.GameObject),,Fentanyl Lollipop(Clone) (UnityEngine.GameObject),Fentanyl Lollipop,
PLAYER_POSITIONS,356147,6/26/2026 2:04:46 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.4, -4.6)","(-5.6, 0.9, -4.4)","(-5.7, 0.4, -4.4)",
PLAYER_POSITIONS,356147,6/26/2026 2:04:46 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.4, -4.6)","(-5.6, 0.9, -4.4)","(-5.7, 0.4, -4.4)",
PLAYER_POSITIONS,356648,6/26/2026 2:04:46 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.2)","(-5.6, 0.6, -4.0)",
PLAYER_POSITIONS,356648,6/26/2026 2:04:46 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.2)","(-5.6, 0.6, -4.0)",
PLAYER_POSITIONS,357153,6/26/2026 2:04:47 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.1)","(-5.6, 0.5, -4.0)",
PLAYER_POSITIONS,357153,6/26/2026 2:04:47 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -4.3)","(-5.5, 0.9, -4.1)","(-5.6, 0.5, -4.0)",
PLAYER_POSITIONS,357666,6/26/2026 2:04:47 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.1)","(-5.7, 0.4, -3.9)",
PLAYER_POSITIONS,357666,6/26/2026 2:04:47 PM,26c38d04-a254-4a9f-b593-1c8fbbce950a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.4, -4.3)","(-5.5, 0.9, -4.1)","(-5.7, 0.4, -3.9)",
