VOICE_CAPTURE,193594,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Once a week. Where's my bag at?,
PLAYER_POSITIONS,193660,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.5, 1.0, -5.9)","(-1.5, 0.8, -6.3)",
PLAYER_POSITIONS,193660,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.5, 1.0, -5.9)","(-1.5, 0.8, -6.3)",
VOICE_CAPTURE,194114,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Once a week. Where's my bag at?,
VOICE_CAPTURE,194114,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Once a week. Where's my bag at?,
BAG_ACCESS,194133,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,194178,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 0.9, -5.9)","(-1.6, 0.1, -6.2)",
PLAYER_POSITIONS,194178,6/17/2026 4:15:41 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 0.9, -5.9)","(-1.6, 0.1, -6.2)",
VOICE_CAPTURE,194623,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Best day.,
PLAYER_POSITIONS,194689,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.7, -5.6)","(-1.4, 1.1, -5.6)","(-1.1, 0.3, -6.1)",
PLAYER_POSITIONS,194689,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.7, -5.6)","(-1.4, 1.1, -5.6)","(-1.1, 0.3, -6.1)",
VOICE_CAPTURE,195091,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bag.,
PLAYER_POSITIONS,195189,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -5.0)","(-1.4, 1.1, -5.6)","(-1.0, 0.3, -5.9)",
PLAYER_POSITIONS,195189,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -5.0)","(-1.4, 1.1, -5.6)","(-1.0, 0.3, -5.9)",
VOICE_CAPTURE,195592,6/17/2026 4:15:42 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bag. Bag. Okay.,
PLAYER_POSITIONS,195690,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -5.1)","(-1.4, 1.0, -5.6)","(-1.0, 0.3, -6.0)",
PLAYER_POSITIONS,195690,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -5.1)","(-1.4, 1.0, -5.6)","(-1.0, 0.3, -6.0)",
DRAG_STOP,195713,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
VOICE_CAPTURE,196111,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bag. Bag. Okay.,
VOICE_CAPTURE,196111,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bag. Bag. Okay.,
PLAYER_POSITIONS,196201,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.2)","(-1.4, 1.0, -5.8)","(-1.2, 0.3, -6.1)",
PLAYER_POSITIONS,196201,6/17/2026 4:15:43 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.2)","(-1.4, 1.0, -5.8)","(-1.2, 0.3, -6.1)",
PLAYER_POSITIONS,196701,6/17/2026 4:15:44 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.5)","(-1.4, 1.1, -5.8)","(-1.3, 0.3, -6.2)",
PLAYER_POSITIONS,196701,6/17/2026 4:15:44 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.5)","(-1.4, 1.1, -5.8)","(-1.3, 0.3, -6.2)",
PLAYER_POSITIONS,197224,6/17/2026 4:15:44 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.5)","(-1.4, 1.0, -5.8)","(-1.4, 0.3, -6.3)",
PLAYER_POSITIONS,197224,6/17/2026 4:15:44 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.5)","(-1.4, 1.0, -5.8)","(-1.4, 0.3, -6.3)",
PLAYER_POSITIONS,197735,6/17/2026 4:15:45 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.3)","(-1.3, 1.0, -5.7)","(-1.4, 0.4, -6.3)",
PLAYER_POSITIONS,197735,6/17/2026 4:15:45 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.3)","(-1.3, 1.0, -5.7)","(-1.4, 0.4, -6.3)",
PLAYER_POSITIONS,198237,6/17/2026 4:15:45 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.3)","(-1.4, 1.0, -5.7)","(-1.4, 0.4, -6.3)",
PLAYER_POSITIONS,198237,6/17/2026 4:15:45 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.3)","(-1.4, 1.0, -5.7)","(-1.4, 0.4, -6.3)",
ANSWER_SELECTED,198620,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,Mil Chest Puncture,,,,US Military 3,1,
PLAYER_POSITIONS,198755,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.4)","(-1.4, 1.1, -5.8)","(-1.5, 0.4, -6.4)",
PLAYER_POSITIONS,198755,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -5.4)","(-1.4, 1.1, -5.8)","(-1.5, 0.4, -6.4)",
PLAYER_POSITIONS,199266,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.8)","(-1.5, 1.0, -5.9)","(-1.5, 0.2, -6.2)",
PLAYER_POSITIONS,199266,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.5, -5.8)","(-1.5, 1.0, -5.9)","(-1.5, 0.2, -6.2)",
VOICE_CAPTURE,199556,6/17/2026 4:15:46 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where we take,
BAG_CLOSED,199721,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.0, -6.8)",
PLAYER_POSITIONS,199778,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.7)","(-1.5, 0.9, -6.0)","(-1.5, 0.1, -6.2)",
PLAYER_POSITIONS,199778,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.4, -5.7)","(-1.5, 0.9, -6.0)","(-1.5, 0.1, -6.2)",
VOICE_CAPTURE,200091,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where are we taking them?,
BAG_ACCESS,200235,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,200292,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 0.9, -6.0)","(-1.6, 0.1, -6.3)",
PLAYER_POSITIONS,200292,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 0.9, -6.0)","(-1.6, 0.1, -6.3)",
VOICE_CAPTURE,200581,6/17/2026 4:15:47 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where are we taking them? Where are we taking them?,
PLAYER_POSITIONS,200806,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 0.9, -6.0)","(-1.6, 0.2, -6.3)",
PLAYER_POSITIONS,200806,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 0.9, -6.0)","(-1.6, 0.2, -6.3)",
BAG_CLOSED,200825,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.0, -6.8)",
VOICE_CAPTURE,201094,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where are we taking them? Where are we taking them?,
VOICE_CAPTURE,201095,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Where are we taking them? Where are we taking them?,
VOICE_COMMAND,201095,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Where are we taking them? Where are we taking them?,where are you,
PLAYER_POSITIONS,201318,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 1.0, -6.0)","(-1.5, 0.3, -6.3)",
PLAYER_POSITIONS,201318,6/17/2026 4:15:48 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.5, 1.0, -6.0)","(-1.5, 0.3, -6.3)",
PLAYER_POSITIONS,201823,6/17/2026 4:15:49 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.5, 1.1, -5.9)","(-1.6, 0.2, -6.3)",
PLAYER_POSITIONS,201823,6/17/2026 4:15:49 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.5, 1.1, -5.9)","(-1.6, 0.2, -6.3)",
PLAYER_POSITIONS,202333,6/17/2026 4:15:49 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.1, -5.8)","(-1.5, 0.3, -6.3)",
PLAYER_POSITIONS,202333,6/17/2026 4:15:49 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.1, -5.8)","(-1.5, 0.3, -6.3)",
PLAYER_POSITIONS,202851,6/17/2026 4:15:50 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
PLAYER_POSITIONS,202851,6/17/2026 4:15:50 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
PLAYER_POSITIONS,203371,6/17/2026 4:15:50 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
PLAYER_POSITIONS,203371,6/17/2026 4:15:50 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
PLAYER_POSITIONS,203893,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
PLAYER_POSITIONS,203893,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.3)",
EVAC_SELECTION,204283,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,US Military 3,1,
BAG_ACCESS,204347,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,204414,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.2)",
PLAYER_POSITIONS,204414,6/17/2026 4:15:51 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.4, 1.0, -5.8)","(-1.5, 0.2, -6.2)",
NARRATIVE_SECTION_START,204820,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,Medevac loading up.,9,
AUDIO_START,204826,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,casevac will load them up,4.963265,
PLAYER_POSITIONS,204939,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.8)","(-1.3, 1.0, -5.8)","(-1.1, 0.3, -6.1)",
PLAYER_POSITIONS,204939,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.4, -5.8)","(-1.3, 1.0, -5.8)","(-1.1, 0.3, -6.1)",
VOICE_CAPTURE,205079,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,205457,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.4, -5.7)","(-1.3, 1.0, -5.7)","(-1.0, 0.3, -6.0)",
PLAYER_POSITIONS,205457,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.4, -5.7)","(-1.3, 1.0, -5.7)","(-1.0, 0.3, -6.0)",
VOICE_CAPTURE,205546,6/17/2026 4:15:52 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, this one.",
PLAYER_POSITIONS,205979,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.6, -5.6)","(-1.3, 1.0, -5.7)","(-0.9, 0.6, -6.0)",
PLAYER_POSITIONS,205979,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.6, -5.6)","(-1.3, 1.0, -5.7)","(-0.9, 0.6, -6.0)",
DRAG_STOP,206003,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 3,
VOICE_CAPTURE,206069,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, this one.",
VOICE_CAPTURE,206069,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. Okay, this one.",
PLAYER_POSITIONS,206515,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.3, 1.1, -5.6)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,206515,6/17/2026 4:15:53 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.3, 1.1, -5.6)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,207049,6/17/2026 4:15:54 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.7)","(-1.4, 1.1, -5.6)","(-1.2, 0.2, -5.7)",
PLAYER_POSITIONS,207049,6/17/2026 4:15:54 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.7)","(-1.4, 1.1, -5.6)","(-1.2, 0.2, -5.7)",
PLAYER_POSITIONS,207574,6/17/2026 4:15:54 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.4, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,207574,6/17/2026 4:15:54 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.4, -5.8)","(-1.4, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,208083,6/17/2026 4:15:55 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,208083,6/17/2026 4:15:55 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,208583,6/17/2026 4:15:55 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,208583,6/17/2026 4:15:55 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,209103,6/17/2026 4:15:56 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,209103,6/17/2026 4:15:56 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.7)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,209624,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,209624,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
AUDIO_END,209778,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,casevac will load them up,4.963265,
NARRATIVE_SECTION_END,209778,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,Medevac loading up.,9,
NARRATIVE_SECTION_START,209820,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,Medevac inbound time unknown.,10,
PLAYER_POSITIONS,210143,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
PLAYER_POSITIONS,210143,6/17/2026 4:15:57 PM,c2efd30d-9dde-48fa-b0ea-2e2c73d1053d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.3, -5.8)","(-1.3, 1.0, -5.7)","(-1.2, 0.2, -5.8)",
