EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
SESSION_END,-80668,6/27/2026 9:36:11 AM,777a42dc-3d29-4ddb-bfa6-0c4149c3cf1d,2.0,
PLAYER_POSITIONS,180044,6/27/2026 9:40:32 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.7, 3.0)","(10.7, 1.6, 3.1)","(11.0, 1.0, 3.4)",
PATIENT_DISENGAGED,180182,6/27/2026 9:40:32 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,32.48,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.1, -0.1, 2.3)",faint,"(0.0, 0.8, 0.0, -0.6)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,32.48,
TELEPORT,180404,6/27/2026 9:40:32 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.6, 3.1)",,,,,,,"(13.1, 1.6, 8.8)",
PLAYER_POSITIONS,180556,6/27/2026 9:40:32 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.7, 8.9)","(13.1, 1.6, 8.9)","(13.4, 1.0, 9.3)",
PLAYER_POSITIONS,180556,6/27/2026 9:40:32 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 0.7, 8.9)","(13.1, 1.6, 8.9)","(13.4, 1.0, 9.3)",
PLAYER_POSITIONS,181073,6/27/2026 9:40:33 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.7, 9.2)","(13.0, 1.5, 9.2)","(13.3, 0.9, 9.6)",
PLAYER_POSITIONS,181073,6/27/2026 9:40:33 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 0.7, 9.2)","(13.0, 1.5, 9.2)","(13.3, 0.9, 9.6)",
PLAYER_POSITIONS,181572,6/27/2026 9:40:33 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 0.8, 9.1)","(12.6, 1.5, 9.3)","(12.7, 0.9, 9.7)",
PLAYER_POSITIONS,181572,6/27/2026 9:40:33 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 0.8, 9.1)","(12.6, 1.5, 9.3)","(12.7, 0.9, 9.7)",
PATIENT_ENGAGED,181882,6/27/2026 9:40:34 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(10.7, 0.0, 10.0)",fast,"(0.0, 0.9, 0.0, -0.5)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,34.86,
PLAYER_POSITIONS,182079,6/27/2026 9:40:34 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.2, 0.8, 9.3)","(12.4, 1.5, 9.5)","(12.4, 0.9, 9.8)",
PLAYER_POSITIONS,182079,6/27/2026 9:40:34 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.2, 0.8, 9.3)","(12.4, 1.5, 9.5)","(12.4, 0.9, 9.8)",
PLAYER_POSITIONS,182591,6/27/2026 9:40:35 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.3, 0.8, 9.7)","(12.5, 1.5, 9.8)","(12.6, 0.9, 10.1)",
PLAYER_POSITIONS,182591,6/27/2026 9:40:35 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.3, 0.8, 9.7)","(12.5, 1.5, 9.8)","(12.6, 0.9, 10.1)",
PATIENT_DISENGAGED,182838,6/27/2026 9:40:35 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,0.96,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(10.7, 0.0, 10.0)",fast,"(0.0, 0.9, 0.0, -0.5)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,35.82,
PLAYER_POSITIONS,183091,6/27/2026 9:40:35 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.8, 9.8)","(12.9, 1.5, 9.8)","(13.1, 0.9, 10.1)",
PLAYER_POSITIONS,183091,6/27/2026 9:40:35 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.8, 9.8)","(12.9, 1.5, 9.8)","(13.1, 0.9, 10.1)",
PLAYER_POSITIONS,183592,6/27/2026 9:40:36 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.7)","(13.1, 1.5, 9.5)","(13.5, 0.9, 9.6)",
PLAYER_POSITIONS,183592,6/27/2026 9:40:36 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.7)","(13.1, 1.5, 9.5)","(13.5, 0.9, 9.6)",
PLAYER_POSITIONS,184119,6/27/2026 9:40:36 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.4, 0.8, 9.7)","(13.5, 1.5, 9.4)","(13.9, 0.9, 9.4)",
PLAYER_POSITIONS,184119,6/27/2026 9:40:36 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.4, 0.8, 9.7)","(13.5, 1.5, 9.4)","(13.9, 0.9, 9.4)",
PLAYER_POSITIONS,184619,6/27/2026 9:40:37 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.8, 9.6)","(13.8, 1.5, 9.4)","(14.1, 0.8, 9.4)",
PLAYER_POSITIONS,184619,6/27/2026 9:40:37 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.8, 9.6)","(13.8, 1.5, 9.4)","(14.1, 0.8, 9.4)",
PLAYER_POSITIONS,185133,6/27/2026 9:40:37 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.6)","(14.1, 1.4, 9.4)","(14.4, 0.8, 9.4)",
PLAYER_POSITIONS,185133,6/27/2026 9:40:37 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.6)","(14.1, 1.4, 9.4)","(14.4, 0.8, 9.4)",
PULSE_TAKEN,185519,6/27/2026 9:40:37 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,pulse_faint,
DRAG_STOP,185634,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,"(10.5, 0.0, 0.8)","(13.7, 0.0, 9.4)",,,,,,,,,,,,,,,,,,Civilian 2,
DRAG_STOP,185634,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,"(10.5, 0.0, 0.8)","(13.7, 0.0, 9.4)",,,,,,,,,,,,,,,,,,Civilian 2,
PATIENT_ENGAGED,185644,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 2,unresponsive,supine,"(13.8, 0.0, 9.4)",faint,"(0.0, 0.4, 0.0, -0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,32.48,
PLAYER_POSITIONS,185645,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 9.7)","(14.3, 1.3, 9.5)","(14.5, 0.6, 9.5)",
PLAYER_POSITIONS,185645,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 9.7)","(14.3, 1.3, 9.5)","(14.5, 0.6, 9.5)",
DRAG_STOP,185675,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,"(10.5, 0.0, 0.8)","(13.7, 0.0, 9.5)",,,,,,,,,,,,,,,,,,Civilian 2,
DRAG_STOP,185675,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,"(10.5, 0.0, 0.8)","(13.7, 0.0, 9.5)",,,,,,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,186149,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.7)","(14.1, 1.4, 9.5)","(14.3, 0.7, 9.4)",
PLAYER_POSITIONS,186149,6/27/2026 9:40:38 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.7)","(14.1, 1.4, 9.5)","(14.3, 0.7, 9.4)",
PLAYER_POSITIONS,186664,6/27/2026 9:40:39 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 9.7)","(14.2, 1.4, 9.5)","(14.2, 0.7, 9.2)",
PLAYER_POSITIONS,186664,6/27/2026 9:40:39 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.8, 9.7)","(14.2, 1.4, 9.5)","(14.2, 0.7, 9.2)",
PLAYER_POSITIONS,187163,6/27/2026 9:40:39 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.7, 9.7)","(14.3, 1.2, 9.5)","(14.3, 0.6, 9.3)",
PLAYER_POSITIONS,187163,6/27/2026 9:40:39 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.7, 9.7)","(14.3, 1.2, 9.5)","(14.3, 0.6, 9.3)",
PLAYER_POSITIONS,187670,6/27/2026 9:40:40 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.5, 9.8)","(14.4, 1.0, 9.7)","(14.3, 0.5, 9.6)",
PLAYER_POSITIONS,187670,6/27/2026 9:40:40 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.5, 9.8)","(14.4, 1.0, 9.7)","(14.3, 0.5, 9.6)",
PLAYER_POSITIONS,188181,6/27/2026 9:40:40 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
PLAYER_POSITIONS,188181,6/27/2026 9:40:40 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
PLAYER_POSITIONS,188694,6/27/2026 9:40:41 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
PLAYER_POSITIONS,188694,6/27/2026 9:40:41 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
DRAG_STOP,188905,6/27/2026 9:40:41 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,"(10.5, 0.0, 0.8)","(13.7, 0.0, 9.5)",,,,,,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,189196,6/27/2026 9:40:41 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
PLAYER_POSITIONS,189196,6/27/2026 9:40:41 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.4, 9.5)",
PLAYER_POSITIONS,189707,6/27/2026 9:40:42 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.5, 9.5)",
PLAYER_POSITIONS,189707,6/27/2026 9:40:42 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.5, 9.8)","(14.4, 1.0, 9.6)","(14.3, 0.5, 9.5)",
PLAYER_POSITIONS,190213,6/27/2026 9:40:42 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.7, 9.8)","(14.3, 1.3, 9.6)","(14.3, 0.6, 9.5)",
PLAYER_POSITIONS,190213,6/27/2026 9:40:42 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.7, 9.8)","(14.3, 1.3, 9.6)","(14.3, 0.6, 9.5)",
PLAYER_POSITIONS,190714,6/27/2026 9:40:43 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.9, 9.9)","(14.0, 1.5, 9.7)","(14.2, 0.8, 9.4)",
PLAYER_POSITIONS,190714,6/27/2026 9:40:43 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.9, 9.9)","(14.0, 1.5, 9.7)","(14.2, 0.8, 9.4)",
PLAYER_POSITIONS,191213,6/27/2026 9:40:43 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.9, 9.9)","(14.0, 1.5, 9.7)","(14.2, 0.8, 9.4)",
PLAYER_POSITIONS,191213,6/27/2026 9:40:43 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 0.9, 9.9)","(14.0, 1.5, 9.7)","(14.2, 0.8, 9.4)",
PLAYER_POSITIONS,191715,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.9, 9.6)","(13.9, 1.5, 9.4)","(14.1, 0.8, 9.2)",
PLAYER_GAZE,191715,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.5, 0.0)",,,"(13.7, 0.0, 9.5)",
PLAYER_POSITIONS,191715,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.9, 9.6)","(13.9, 1.5, 9.4)","(14.1, 0.8, 9.2)",
PLAYER_GAZE,191715,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.5, 0.0)",,,"(13.7, 0.0, 9.5)",
PLAYER_POSITIONS,192226,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.9, 9.3)","(13.9, 1.5, 9.2)","(13.9, 0.8, 8.8)",
PLAYER_POSITIONS,192226,6/27/2026 9:40:44 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.0, 0.9, 9.3)","(13.9, 1.5, 9.2)","(13.9, 0.8, 8.8)",
PLAYER_POSITIONS,192738,6/27/2026 9:40:45 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.4)","(13.9, 1.5, 9.2)","(14.0, 0.8, 8.8)",
PLAYER_POSITIONS,192738,6/27/2026 9:40:45 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.8, 9.4)","(13.9, 1.5, 9.2)","(14.0, 0.8, 8.8)",
PLAYER_POSITIONS,193244,6/27/2026 9:40:45 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 0.8, 9.3)","(13.8, 1.5, 9.0)","(13.8, 0.8, 8.7)",
PLAYER_POSITIONS,193244,6/27/2026 9:40:45 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 0.8, 9.3)","(13.8, 1.5, 9.0)","(13.8, 0.8, 8.7)",
PLAYER_POSITIONS,193770,6/27/2026 9:40:46 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.8, 9.1)","(13.5, 1.5, 8.9)","(13.6, 0.9, 8.6)",
PLAYER_POSITIONS,193770,6/27/2026 9:40:46 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.8, 9.1)","(13.5, 1.5, 8.9)","(13.6, 0.9, 8.6)",
PLAYER_POSITIONS,194279,6/27/2026 9:40:46 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.9)","(13.1, 1.5, 8.8)","(13.2, 0.9, 8.5)",
PLAYER_POSITIONS,194279,6/27/2026 9:40:46 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.9)","(13.1, 1.5, 8.8)","(13.2, 0.9, 8.5)",
PLAYER_POSITIONS,194809,6/27/2026 9:40:47 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.5)","(13.0, 1.6, 8.4)","(13.1, 0.9, 8.1)",
PLAYER_POSITIONS,194809,6/27/2026 9:40:47 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.5)","(13.0, 1.6, 8.4)","(13.1, 0.9, 8.1)",
PLAYER_POSITIONS,195403,6/27/2026 9:40:47 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.0)","(13.1, 1.6, 7.9)","(13.1, 0.9, 7.7)",
PLAYER_POSITIONS,195403,6/27/2026 9:40:47 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 8.0)","(13.1, 1.6, 7.9)","(13.1, 0.9, 7.7)",
PLAYER_POSITIONS,195934,6/27/2026 9:40:48 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 7.7)","(13.0, 1.6, 7.6)","(13.1, 0.9, 7.3)",
PLAYER_POSITIONS,195934,6/27/2026 9:40:48 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 7.7)","(13.0, 1.6, 7.6)","(13.1, 0.9, 7.3)",
PATIENT_DISENGAGED,195986,6/27/2026 9:40:48 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,10.3,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 2,unresponsive,supine,"(13.8, 0.0, 9.4)",faint,"(0.0, 0.4, 0.0, -0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,42.78,
PLAYER_POSITIONS,196461,6/27/2026 9:40:48 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.9, 7.6)","(12.8, 1.5, 7.6)","(12.9, 0.8, 7.3)",
PLAYER_POSITIONS,196461,6/27/2026 9:40:48 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.9, 7.6)","(12.8, 1.5, 7.6)","(12.9, 0.8, 7.3)",
PLAYER_POSITIONS,196987,6/27/2026 9:40:49 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.9, 7.1)","(12.7, 1.6, 7.0)","(12.6, 0.9, 6.7)",
PLAYER_POSITIONS,196987,6/27/2026 9:40:49 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.9, 7.1)","(12.7, 1.6, 7.0)","(12.6, 0.9, 6.7)",
PLAYER_POSITIONS,197512,6/27/2026 9:40:49 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 6.9)","(12.7, 1.6, 6.9)","(12.4, 1.0, 6.4)",
PLAYER_POSITIONS,197512,6/27/2026 9:40:49 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 6.9)","(12.7, 1.6, 6.9)","(12.4, 1.0, 6.4)",
PLAYER_POSITIONS,198053,6/27/2026 9:40:50 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.5, 1.0, 6.4)",
PLAYER_POSITIONS,198053,6/27/2026 9:40:50 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.5, 1.0, 6.4)",
PLAYER_POSITIONS,198578,6/27/2026 9:40:50 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.4, 1.0, 6.4)",
PLAYER_POSITIONS,198578,6/27/2026 9:40:50 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.4, 1.0, 6.4)",
PLAYER_POSITIONS,199080,6/27/2026 9:40:51 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.4, 1.1, 6.4)",
PLAYER_POSITIONS,199080,6/27/2026 9:40:51 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 7.0)","(12.7, 1.6, 6.9)","(12.4, 1.1, 6.4)",
PLAYER_POSITIONS,199624,6/27/2026 9:40:52 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.8, 6.3)","(12.2, 1.6, 6.2)","(11.8, 1.1, 5.7)",
PLAYER_POSITIONS,199624,6/27/2026 9:40:52 AM,0890d9db-0ea1-4200-867b-d5799e8f7162,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.5, 0.8, 6.3)","(12.2, 1.6, 6.2)","(11.8, 1.1, 5.7)",
